flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr2292,ryanair,active,2024-02-28t05:50:00.000,2024-02-28t05:50:00.000,2024-02-28 05:50:00,2024-02-28,05:50:00,0,Night hour departures
af5199,air france,active,2024-02-28t06:15:00.000,2024-02-28t06:10:00.000,2024-02-28 06:10:00,2024-02-28,06:10:00,0,Shoulder hour flights
az3737,alitalia,active,2024-02-28t06:15:00.000,2024-02-28t06:10:00.000,2024-02-28 06:10:00,2024-02-28,06:10:00,0,Shoulder hour flights
dl9422,delta air lines,active,2024-02-28t06:15:00.000,2024-02-28t06:10:00.000,2024-02-28 06:10:00,2024-02-28,06:10:00,0,Shoulder hour flights
ey7330,etihad airways,active,2024-02-28t06:15:00.000,2024-02-28t06:10:00.000,2024-02-28 06:10:00,2024-02-28,06:10:00,0,Shoulder hour flights
g35535,gol,active,2024-02-28t06:15:00.000,2024-02-28t06:10:00.000,2024-02-28 06:10:00,2024-02-28,06:10:00,0,Shoulder hour flights
kq1046,kenya airways,active,2024-02-28t06:15:00.000,2024-02-28t06:10:00.000,2024-02-28 06:10:00,2024-02-28,06:10:00,0,Shoulder hour flights
vs6854,virgin atlantic,active,2024-02-28t06:15:00.000,2024-02-28t06:10:00.000,2024-02-28 06:10:00,2024-02-28,06:10:00,0,Shoulder hour flights
kl1046,klm,active,2024-02-28t06:15:00.000,2024-02-28t06:10:00.000,2024-02-28 06:10:00,2024-02-28,06:10:00,0,Shoulder hour flights
u22713,easyjet,active,2024-02-28t06:20:00.000,2024-02-28t06:20:00.000,2024-02-28 06:26:00,2024-02-28,06:26:00,6,Shoulder hour flights
u22871,easyjet,active,2024-02-28t06:40:00.000,2024-02-28t06:40:00.000,2024-02-28 06:42:00,2024-02-28,06:42:00,3,Shoulder hour flights
u2201,easyjet,active,2024-02-28t07:00:00.000,2024-02-28t07:00:00.000,2024-02-28 07:14:00,2024-02-28,07:14:00,14,Regular departures
u2213,easyjet,active,2024-02-28t07:00:00.000,2024-02-28t07:00:00.000,2024-02-28 07:06:00,2024-02-28,07:06:00,6,Regular departures
u22721,easyjet,active,2024-02-28t07:00:00.000,2024-02-28t07:00:00.000,2024-02-28 07:08:00,2024-02-28,07:08:00,8,Regular departures
u22783,easyjet,active,2024-02-28t07:00:00.000,2024-02-28t07:00:00.000,2024-02-28 07:01:00,2024-02-28,07:01:00,1,Regular departures
u22883,easyjet,active,2024-02-28t07:00:00.000,2024-02-28t07:00:00.000,2024-02-28 07:04:00,2024-02-28,07:04:00,4,Regular departures
u22703,easyjet,active,2024-02-28t07:10:00.000,2024-02-28t07:10:00.000,2024-02-28 07:16:00,2024-02-28,07:16:00,6,Regular departures
u22709,easyjet,active,2024-02-28t07:10:00.000,2024-02-28t07:10:00.000,2024-02-28 07:12:00,2024-02-28,07:12:00,2,Regular departures
u2237,easyjet,active,2024-02-28t07:45:00.000,2024-02-28t07:45:00.000,2024-02-28 07:39:00,2024-02-28,07:39:00,0,Regular departures
u22921,easyjet,active,2024-02-28t07:45:00.000,2024-02-28t07:53:00.000,2024-02-28 08:13:00,2024-02-28,08:13:00,29,Regular departures
u22911,easyjet,active,2024-02-28t08:00:00.000,2024-02-28t08:00:00.000,2024-02-28 08:04:00,2024-02-28,08:04:00,5,Regular departures
u22719,easyjet,active,2024-02-28t08:05:00.000,2024-02-28t08:05:00.000,2024-02-28 08:01:00,2024-02-28,08:01:00,0,Regular departures
ba8937,british airways,active,2024-02-28t08:05:00.000,2024-02-28t08:05:00.000,2024-02-28 08:09:00,2024-02-28,08:09:00,5,Regular departures
ei3281,aer lingus,active,2024-02-28t08:05:00.000,2024-02-28t08:05:00.000,2024-02-28 08:09:00,2024-02-28,08:09:00,5,Regular departures
u22773,easyjet,active,2024-02-28t08:30:00.000,2024-02-28t08:30:00.000,2024-02-28 08:34:00,2024-02-28,08:34:00,5,Regular departures
dl9423,delta air lines,active,2024-02-28t09:00:00.000,2024-02-28t09:19:00.000,2024-02-28 09:22:00,2024-02-28,09:22:00,22,Regular departures
ey5843,etihad airways,active,2024-02-28t09:00:00.000,2024-02-28t09:19:00.000,2024-02-28 09:22:00,2024-02-28,09:22:00,22,Regular departures
kq1050,kenya airways,active,2024-02-28t09:00:00.000,2024-02-28t09:19:00.000,2024-02-28 09:22:00,2024-02-28,09:22:00,22,Regular departures
vs7044,virgin atlantic,active,2024-02-28t09:00:00.000,2024-02-28t09:19:00.000,2024-02-28 09:22:00,2024-02-28,09:22:00,22,Regular departures
zq1050,german airways,active,2024-02-28t09:00:00.000,2024-02-28t09:19:00.000,2024-02-28 09:22:00,2024-02-28,09:22:00,22,Regular departures
fr6221,ryanair,active,2024-02-28t09:05:00.000,2024-02-28t09:05:00.000,2024-02-28 09:14:00,2024-02-28,09:14:00,10,Regular departures
u2324,easyjet,active,2024-02-28t09:05:00.000,2024-02-28t09:13:00.000,2024-02-28 09:20:00,2024-02-28,09:20:00,15,Regular departures
fr505,ryanair,active,2024-02-28t09:20:00.000,2024-02-28t09:57:00.000,2024-02-28 09:46:00,2024-02-28,09:46:00,27,Regular departures
ls1827,jet2,active,2024-02-28t10:00:00.000,2024-02-28t10:00:00.000,2024-02-28 10:04:00,2024-02-28,10:04:00,4,Regular departures
u22931,easyjet,active,2024-02-28t10:30:00.000,2024-02-28t10:30:00.000,2024-02-28 10:40:00,2024-02-28,10:40:00,11,Regular departures
u22885,easyjet,active,2024-02-28t10:35:00.000,2024-02-28t10:35:00.000,2024-02-28 10:37:00,2024-02-28,10:37:00,2,Regular departures
x3226,tuifly,active,2024-02-28t10:40:00.000,2024-02-28t10:40:00.000,2024-02-28 10:42:00,2024-02-28,10:42:00,3,Regular departures
u22867,easyjet,active,2024-02-28t10:55:00.000,2024-02-28t10:55:00.000,2024-02-28 11:13:00,2024-02-28,11:13:00,18,Regular departures
u2215,easyjet,active,2024-02-28t11:30:00.000,2024-02-28t11:25:00.000,2024-02-28 11:35:00,2024-02-28,11:35:00,5,Regular departures
u22901,easyjet,active,2024-02-28t11:30:00.000,2024-02-28t11:45:00.000,2024-02-28 11:41:00,2024-02-28,11:41:00,12,Regular departures
u2100,easyjet,active,2024-02-28t11:50:00.000,2024-02-28t11:50:00.000,2024-02-28 11:50:00,2024-02-28,11:50:00,0,Regular departures
u22731,easyjet,active,2024-02-28t13:20:00.000,2024-02-28t13:32:00.000,2024-02-28 13:34:00,2024-02-28,13:34:00,14,Regular departures
u22887,easyjet,active,2024-02-28t13:30:00.000,2024-02-28t13:31:00.000,2024-02-28 13:44:00,2024-02-28,13:44:00,14,Regular departures
u22945,easyjet,active,2024-02-28t13:30:00.000,2024-02-28t13:30:00.000,2024-02-28 13:42:00,2024-02-28,13:42:00,12,Regular departures
u22733,easyjet,active,2024-02-28t13:35:00.000,2024-02-28t13:35:00.000,2024-02-28 13:53:00,2024-02-28,13:53:00,19,Regular departures
u22837,easyjet,active,2024-02-28t13:45:00.000,2024-02-28t13:45:00.000,2024-02-28 13:48:00,2024-02-28,13:48:00,3,Regular departures
u22781,easyjet,active,2024-02-28t13:55:00.000,2024-02-28t13:55:00.000,2024-02-28 13:58:00,2024-02-28,13:58:00,3,Regular departures
u21362,easyjet,active,2024-02-28t14:30:00.000,2024-02-28t14:30:00.000,2024-02-28 14:43:00,2024-02-28,14:43:00,14,Regular departures
u2219,easyjet,active,2024-02-28t14:40:00.000,2024-02-28t14:40:00.000,2024-02-28 14:38:00,2024-02-28,14:38:00,0,Regular departures
fr4755,ryanair,active,2024-02-28t15:00:00.000,2024-02-28t15:00:00.000,2024-02-28 14:59:00,2024-02-28,14:59:00,0,Regular departures
fr4121,ryanair,active,2024-02-28t15:10:00.000,2024-02-28t15:10:00.000,2024-02-28 15:50:00,2024-02-28,15:50:00,41,Regular departures
fr4129,ryanair,active,2024-02-28t15:35:00.000,2024-02-28t15:35:00.000,2024-02-28 15:41:00,2024-02-28,15:41:00,6,Regular departures
u22877,easyjet,active,2024-02-28t15:35:00.000,2024-02-28t15:35:00.000,2024-02-28 15:43:00,2024-02-28,15:43:00,8,Regular departures
ba8867,british airways,active,2024-02-28t16:00:00.000,2024-02-28t16:00:00.000,2024-02-28 15:58:00,2024-02-28,15:58:00,0,Regular departures
ei3843,aer lingus,active,2024-02-28t16:00:00.000,2024-02-28t16:00:00.000,2024-02-28 15:58:00,2024-02-28,15:58:00,0,Regular departures
u22873,easyjet,active,2024-02-28t16:35:00.000,2024-02-28t16:35:00.000,2024-02-28 16:39:00,2024-02-28,16:39:00,5,Regular departures
ey5802,etihad airways,active,2024-02-28t17:15:00.000,2024-02-28t17:40:00.000,2024-02-28 17:56:00,2024-02-28,17:56:00,41,Regular departures
kq1054,kenya airways,active,2024-02-28t17:15:00.000,2024-02-28t17:40:00.000,2024-02-28 17:56:00,2024-02-28,17:56:00,41,Regular departures
vs7046,virgin atlantic,active,2024-02-28t17:15:00.000,2024-02-28t17:40:00.000,2024-02-28 17:56:00,2024-02-28,17:56:00,41,Regular departures
kl1054,klm,active,2024-02-28t17:15:00.000,2024-02-28t17:40:00.000,2024-02-28 17:56:00,2024-02-28,17:56:00,41,Regular departures
u22715,easyjet,active,2024-02-28t17:20:00.000,2024-02-28t17:20:00.000,2024-02-28 17:22:00,2024-02-28,17:22:00,2,Regular departures
u22723,easyjet,active,2024-02-28t17:35:00.000,2024-02-28t17:35:00.000,2024-02-28 17:52:00,2024-02-28,17:52:00,17,Regular departures
u22923,easyjet,active,2024-02-28t18:05:00.000,2024-02-28t18:05:00.000,2024-02-28 18:07:00,2024-02-28,18:07:00,2,Regular departures
u22775,easyjet,active,2024-02-28t18:30:00.000,2024-02-28t18:30:00.000,2024-02-28 18:28:00,2024-02-28,18:28:00,0,Regular departures
u2203,easyjet,active,2024-02-28t18:35:00.000,2024-02-28t18:35:00.000,2024-02-28 18:36:00,2024-02-28,18:36:00,2,Regular departures
u2217,easyjet,active,2024-02-28t18:35:00.000,2024-02-28t18:35:00.000,2024-02-28 18:32:00,2024-02-28,18:32:00,0,Regular departures
u24058,easyjet,active,2024-02-28t19:25:00.000,2024-02-28t19:25:00.000,2024-02-28 19:46:00,2024-02-28,19:46:00,21,Regular departures
ba8943,british airways,active,2024-02-28t19:40:00.000,2024-02-28t19:40:00.000,2024-02-28 19:41:00,2024-02-28,19:41:00,1,Regular departures
ei3287,aer lingus,active,2024-02-28t19:40:00.000,2024-02-28t19:40:00.000,2024-02-28 19:41:00,2024-02-28,19:41:00,1,Regular departures
u22957,easyjet,active,2024-02-28t19:45:00.000,2024-02-28t19:45:00.000,2024-02-28 19:49:00,2024-02-28,19:49:00,5,Regular departures
ba7820,british airways,active,2024-02-28t19:55:00.000,2024-02-28t19:45:00.000,2024-02-28 19:35:00,2024-02-28,19:35:00,0,Regular departures
si7046,sierra pacific airlines,active,2024-02-28t19:55:00.000,2024-02-28t19:45:00.000,2024-02-28 19:35:00,2024-02-28,19:35:00,0,Regular departures
lm46,loganair,active,2024-02-28t19:55:00.000,2024-02-28t19:45:00.000,2024-02-28 19:35:00,2024-02-28,19:35:00,0,Regular departures
,bae systems marine,active,2024-02-28t08:50:00.000,2024-02-28t09:05:00.000,2024-02-28 08:46:00,2024-02-28,08:46:00,0,Regular departures
,centreline,active,2024-02-28t08:30:00.000,2024-02-28t08:45:00.000,2024-02-28 08:32:00,2024-02-28,08:32:00,3,Regular departures
,bae systems marine,active,2024-02-28t17:35:00.000,2024-02-28t17:50:00.000,2024-02-28 17:49:00,2024-02-28,17:49:00,15,Regular departures
